deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
-1,2,0.0810725,GO 4,132,220,287,-95
-1,3,0.0810899,GO 4,132,220,286,-98
-1,3,0.0811305,GO 4,132,220,285,-101
-2,3,0.0811595,GO 4,132,220,283,-104
-2,3,0.0811963,GO 4,132,220,281,-107
-2,7,0.0812234,GO 4,132,220,279,-114
-7,4,0.0812466,GO 4,132,220,272,-118
-4,4,0.0812756,GO 4,132,220,268,-122
-4,3,0.0813163,GO 4,132,220,264,-125
-3,4,0.0813395,GO 4,132,220,261,-129
-4,4,0.0813453,GO 4,132,220,257,-133
-4,4,0.0813801,GO 4,132,220,253,-137
-4,3,0.0813976,GO 4,132,220,249,-140
-3,4,0.0814266,GO 4,132,220,246,-144
-4,4,0.0814553,GO 4,132,220,242,-148
-4,7,0.0814904,GO 4,132,220,238,-155
-7,4,0.0815253,GO 4,132,220,231,-159
-4,4,0.0815601,GO 4,132,220,227,-163
-4,4,0.0815833,GO 4,132,220,223,-167
-3,3,0.0816065,GO 4,132,220,220,-170
-4,8,0.0816472,GO 4,132,220,216,-178
-8,4,0.0816762,GO 4,132,220,208,-182
-3,3,0.081711,GO 4,132,220,205,-185
-4,4,0.0817342,GO 4,132,220,201,-189
-4,3,0.0817575,GO 4,132,220,197,-192
-4,3,0.0817807,GO 4,132,220,193,-195
-3,2,0.0818039,GO 4,132,220,190,-197
-4,2,0.0818271,GO 4,132,220,186,-199
-4,2,0.081862,GO 4,132,220,182,-201
-4,2,0.081891,GO 4,132,220,178,-203
-3,1,0.0819084,GO 4,132,220,175,-204
-4,1,0.0819316,GO 4,132,220,171,-205
-4,2,0.0819606,GO 4,132,220,167,-207
-4,2,0.0819722,GO 4,132,220,163,-209
-3,2,0.0820071,GO 4,132,220,160,-211
-4,1,0.0820477,GO 4,132,220,156,-212
-4,2,0.0820535,GO 4,132,220,152,-214
-3,2,0.0820825,GO 4,132,220,149,-216
-3,2,0.0821,GO 4,132,220,146,-218
-2,2,0.0821348,GO 4,132,220,144,-220
-3,1,0.082158,GO 4,132,220,141,-221
-2,1,0.0821928,GO 4,132,220,139,-222
-2,1,0.0822219,GO 4,132,220,137,-223
-2,1,0.0822277,GO 4,132,220,135,-224
-2,-1,0.082338,GO 4,132,220,133,-223
-2,-1,0.0823728,GO 4,132,220,131,-222
-3,-1,0.0823786,GO 4,132,220,128,-221
-2,-1,0.0824018,GO 4,132,220,126,-220
-3,-2,0.0824366,GO 4,132,220,123,-218
-4,-2,0.0824599,GO 4,132,220,119,-216
-4,-2,0.0824947,GO 4,132,220,115,-214
-3,-1,0.0825237,GO 4,132,220,112,-213
-4,-1,0.0825353,GO 4,132,220,108,-212
-3,-1,0.0825992,GO 4,132,220,105,-211
-3,-1,0.0826224,GO 4,132,220,102,-210
-2,-1,0.0826282,GO 4,132,220,100,-209
-3,-1,0.0826783,GO 4,132,220,97,-208
-3,-1,0.0826863,GO 4,132,220,94,-207
-3,-2,0.0827153,GO 4,132,220,91,-205
-3,-2,0.0827443,GO 4,132,220,88,-203
-2,-2,0.0827733,GO 4,132,220,86,-201
-4,-3,0.0827907,GO 4,132,220,82,-198
-4,-2,0.0828082,GO 4,132,220,78,-196
-4,-3,0.0828372,GO 4,132,220,74,-193
-2,-3,0.0828604,GO 4,132,220,72,-190
-3,-3,0.0828952,GO 4,132,220,69,-187
-3,-3,0.0829243,GO 4,132,220,66,-184
-3,-2,0.0829359,GO 4,132,220,63,-182
-3,-3,0.0829591,GO 4,132,220,60,-179
-3,-2,0.0829881,GO 4,132,220,57,-177
-2,-2,0.0830113,GO 4,132,220,55,-175
-2,-1,0.0830462,GO 4,132,220,53,-174
-2,-1,0.0830784,GO 4,132,220,51,-173
-1,1,0.0900063,FRAY 5,190,300,50,-174
-1,1,0.090047,FRAY 5,190,300,49,-175
-1,5,0.090076,FRAY 5,190,300,48,-180
2,2,0.0901108,FRAY 5,190,300,50,-182
1,3,0.0901457,FRAY 5,190,300,51,-185
2,3,0.0901689,FRAY 5,190,300,53,-188
2,4,0.0901979,FRAY 5,190,300,55,-192
2,7,0.0902327,FRAY 5,190,300,57,-199
3,3,0.0902618,FRAY 5,190,300,60,-202
3,3,0.0902966,FRAY 5,190,300,63,-205
1,2,0.0903198,FRAY 5,190,300,64,-207
1,2,0.090343,FRAY 5,190,300,65,-209
1,1,0.0903746,FRAY 5,190,300,66,-210
1,1,0.0904069,FRAY 5,190,300,67,-211
1,1,0.0904707,FRAY 5,190,300,68,-212
1,1,0.0905114,FRAY 5,190,300,69,-213
1,2,0.0905288,FRAY 5,190,300,70,-215
2,2,0.090552,FRAY 5,190,300,72,-217
2,2,0.090581,FRAY 5,190,300,74,-219
3,2,0.0906159,FRAY 5,190,300,77,-221
3,2,0.0906217,FRAY 5,190,300,80,-223
3,3,0.0906565,FRAY 5,190,300,83,-226
2,2,0.0906913,FRAY 5,190,300,85,-228
3,2,0.0907088,FRAY 5,190,300,88,-230
3,2,0.090732,FRAY 5,190,300,91,-232
3,2,0.0907668,FRAY 5,190,300,94,-234
3,2,0.0907726,FRAY 5,190,300,97,-236
2,2,0.0908016,FRAY 5,190,300,99,-238
3,1,0.0908307,FRAY 5,190,300,102,-239
3,2,0.0908539,FRAY 5,190,300,105,-241
3,2,0.0908887,FRAY 5,190,300,108,-243
3,2,0.0909177,FRAY 5,190,300,111,-245
2,2,0.0909293,FRAY 5,190,300,113,-247
3,3,0.0909526,FRAY 5,190,300,116,-250
3,3,0.0909827,FRAY 5,190,300,119,-253
3,2,0.0910164,FRAY 5,190,300,122,-255
2,3,0.0910396,FRAY 5,190,300,124,-258
2,3,0.0910687,FRAY 5,190,300,126,-261
1,3,0.0910803,FRAY 5,190,300,127,-264
1,3,0.0911093,FRAY 5,190,300,128,-267
1,2,0.0911325,FRAY 5,190,300,129,-269
-1,3,0.0911673,FRAY 5,190,300,128,-272
-1,3,0.0911964,FRAY 5,190,300,127,-275
-1,4,0.0912254,FRAY 5,190,300,126,-279
-1,4,0.0912312,FRAY 5,190,300,125,-283
-1,2,0.0912544,FRAY 5,190,300,124,-285
-1,3,0.0912893,FRAY 5,190,300,123,-288
-1,3,0.0913183,FRAY 5,190,300,122,-291
1,3,0.0913531,FRAY 5,190,300,123,-294
1,3,0.0913821,FRAY 5,190,300,124,-297
2,1,0.0913995,FRAY 5,190,300,126,-298
2,-1,0.0914924,FRAY 5,190,300,128,-297
2,-2,0.0915273,FRAY 5,190,300,130,-295
4,-1,0.0915621,FRAY 5,190,300,134,-294
2,-1,0.0915911,FRAY 5,190,300,136,-293
2,-1,0.0916143,FRAY 5,190,300,138,-292
1,-1,0.0916492,FRAY 5,190,300,139,-291
2,1,0.0917769,FRAY 5,190,300,141,-292
2,1,0.0918001,FRAY 5,190,300,143,-293
1,1,0.0918059,FRAY 5,190,300,144,-294
1,2,0.0918639,FRAY 5,190,300,145,-296
1,2,0.091893,FRAY 5,190,300,146,-298
1,4,0.0919278,FRAY 5,190,300,147,-302
2,2,0.0919684,FRAY 5,190,300,149,-304
1,2,0.09198,FRAY 5,190,300,150,-306
1,1,0.0920091,FRAY 5,190,300,151,-307
1,2,0.0920381,FRAY 5,190,300,152,-309
1,1,0.0920555,FRAY 5,190,300,153,-310
1,1,0.0920787,FRAY 5,190,300,154,-311
1,1,0.0921119,FRAY 5,190,300,155,-312
1,1,0.09216,FRAY 5,190,300,156,-313
-1,-1,0.100792,SAN- 6,111,298,155,-312
-1,-1,0.100815,SAN- 6,111,298,154,-311
-2,-1,0.10085,SAN- 6,111,298,152,-310
-2,-1,0.100873,SAN- 6,111,298,150,-309
-3,-2,0.100902,SAN- 6,111,298,147,-307
-3,-2,0.10092,SAN- 6,111,298,144,-305
-3,-2,0.100943,SAN- 6,111,298,141,-303
-2,-2,0.100966,SAN- 6,111,298,139,-301
-3,-2,0.101001,SAN- 6,111,298,136,-299
-3,-2,0.101024,SAN- 6,111,298,133,-297
-3,-2,0.101059,SAN- 6,111,298,130,-295
-3,-1,0.101088,SAN- 6,111,298,127,-294
-2,-2,0.101094,SAN- 6,111,298,125,-292
-3,-2,0.101123,SAN- 6,111,298,122,-290
-2,-1,0.101152,SAN- 6,111,298,120,-289
-2,-1,0.101186,SAN- 6,111,298,118,-288
-3,-1,0.101367,SAN- 6,111,298,115,-287
-2,-1,0.101378,SAN- 6,111,298,113,-286
-3,-1,0.101402,SAN- 6,111,298,110,-285
-3,-1,0.101431,SAN- 6,111,298,107,-284
-3,-1,0.101454,SAN- 6,111,298,104,-283
-3,-1,0.101489,SAN- 6,111,298,101,-282
-2,-1,0.101518,SAN- 6,111,298,99,-281
-2,1,0.10164,SAN- 6,111,298,97,-282
-2,1,0.101674,SAN- 6,111,298,95,-283
-2,1,0.10168,SAN- 6,111,298,93,-284
-2,1,0.101703,SAN- 6,111,298,91,-285
-3,1,0.101738,SAN- 6,111,298,88,-286
-3,2,0.101767,SAN- 6,111,298,85,-288
-4,4,0.101802,SAN- 6,111,298,81,-292
-7,2,0.101831,SAN- 6,111,298,74,-294
-4,3,0.101854,SAN- 6,111,298,70,-297
-4,3,0.101878,SAN- 6,111,298,66,-300
-3,3,0.101918,SAN- 6,111,298,63,-303
-4,3,0.10193,SAN- 6,111,298,59,-306
-4,3,0.101953,SAN- 6,111,298,55,-309
-4,4,0.101982,SAN- 6,111,298,51,-313
-2,4,0.102005,SAN- 6,111,298,49,-317
-3,4,0.102034,SAN- 6,111,298,46,-321
-2,3,0.102069,SAN- 6,111,298,44,-324
-2,7,0.102104,SAN- 6,111,298,42,-331
-4,3,0.102139,SAN- 6,111,298,38,-334
-2,3,0.102162,SAN- 6,111,298,36,-337
-2,2,0.102191,SAN- 6,111,298,34,-339
-1,3,0.102214,SAN- 6,111,298,33,-342
-2,3,0.102232,SAN- 6,111,298,31,-345
-2,2,0.102255,SAN- 6,111,298,29,-347
-2,2,0.102278,SAN- 6,111,298,27,-349
-1,2,0.102319,SAN- 6,111,298,26,-351
-1,2,0.102336,SAN- 6,111,298,25,-353
-1,1,0.1024,SAN- 6,111,298,24,-354
-1,1,0.102406,SAN- 6,111,298,23,-355
-1,-1,0.102632,SAN- 6,111,298,22,-354
1,-1,0.102673,SAN- 6,111,298,23,-353
1,-2,0.102702,SAN- 6,111,298,24,-351
1,-1,0.102713,SAN- 6,111,298,25,-350
1,-2,0.102742,SAN- 6,111,298,26,-348
1,-1,0.102766,SAN- 6,111,298,27,-347
1,-1,0.102801,SAN- 6,111,298,28,-346
1,-1,0.109882,-TIA- 7,313,222,29,-345
1,-1,0.109935,-TIA- 7,313,222,30,-344
1,-2,0.10997,-TIA- 7,313,222,31,-342
1,-2,0.109976,-TIA- 7,313,222,32,-340
2,-2,0.109999,-TIA- 7,313,222,34,-338
2,-1,0.110034,-TIA- 7,313,222,36,-337
2,-2,0.110057,-TIA- 7,313,222,38,-335
2,-2,0.110086,-TIA- 7,313,222,40,-333
2,-2,0.110121,-TIA- 7,313,222,42,-331
3,-3,0.110132,-TIA- 7,313,222,45,-328
2,-3,0.11015,-TIA- 7,313,222,47,-325
3,-3,0.110184,-TIA- 7,313,222,50,-322
3,-2,0.110208,-TIA- 7,313,222,53,-320
3,-3,0.11024,-TIA- 7,313,222,56,-317
3,-3,0.110254,-TIA- 7,313,222,59,-314
2,-3,0.110283,-TIA- 7,313,222,61,-311
3,-3,0.110306,-TIA- 7,313,222,64,-308
3,-2,0.110335,-TIA- 7,313,222,67,-306
3,-3,0.110364,-TIA- 7,313,222,70,-303
3,-3,0.110399,-TIA- 7,313,222,73,-300
2,-3,0.110422,-TIA- 7,313,222,75,-297
3,-3,0.110434,-TIA- 7,313,222,78,-294
3,-2,0.110457,-TIA- 7,313,222,81,-292
3,-3,0.110486,-TIA- 7,313,222,84,-289
3,-3,0.110521,-TIA- 7,313,222,87,-286
3,-3,0.11055,-TIA- 7,313,222,90,-283
2,-5,0.110585,-TIA- 7,313,222,92,-278
6,-1,0.110608,-TIA- 7,313,222,98,-277
3,-2,0.110631,-TIA- 7,313,222,101,-275
3,-1,0.110666,-TIA- 7,313,222,104,-274
2,-1,0.110701,-TIA- 7,313,222,106,-273
3,-2,0.111044,-TIA- 7,313,222,109,-271
6,-1,0.111073,-TIA- 7,313,222,115,-270
2,-1,0.111102,-TIA- 7,313,222,117,-269
3,-1,0.111119,-TIA- 7,313,222,120,-268
3,-1,0.111149,-TIA- 7,313,222,123,-267
3,-1,0.111183,-TIA- 7,313,222,126,-266
3,-1,0.111189,-TIA- 7,313,222,129,-265
2,-1,0.111218,-TIA- 7,313,222,131,-264
3,-1,0.111255,-TIA- 7,313,222,134,-263
2,-1,0.111279,-TIA- 7,313,222,136,-262
1,1,0.111369,-TIA- 7,313,222,137,-263
1,1,0.111392,-TIA- 7,313,222,138,-264
1,-1,0.111589,-TIA- 7,313,222,139,-263
2,-1,0.111618,-TIA- 7,313,222,141,-262
2,1,0.111798,-TIA- 7,313,222,143,-263
3,1,0.111833,-TIA- 7,313,222,146,-264
3,1,0.111856,-TIA- 7,313,222,149,-265
3,1,0.111885,-TIA- 7,313,222,152,-266
3,1,0.111897,-TIA- 7,313,222,155,-267
2,1,0.11192,-TIA- 7,313,222,157,-268
3,1,0.111949,-TIA- 7,313,222,160,-269
3,1,0.111984,-TIA- 7,313,222,163,-270
3,1,0.112013,-TIA- 7,313,222,166,-271
3,1,0.112038,-TIA- 7,313,222,169,-272
2,1,0.112048,-TIA- 7,313,222,171,-273
1,1,0.112071,-TIA- 7,313,222,172,-274
2,1,0.112094,-TIA- 7,313,222,174,-275
2,1,0.112135,-TIA- 7,313,222,176,-276
2,2,0.112141,-TIA- 7,313,222,178,-278
2,4,0.112199,-TIA- 7,313,222,180,-282
5,2,0.112222,-TIA- 7,313,222,185,-284
2,2,0.112245,-TIA- 7,313,222,187,-286
3,2,0.11228,-TIA- 7,313,222,190,-288
3,2,0.112321,-TIA- 7,313,222,193,-290
3,3,0.11235,-TIA- 7,313,222,196,-293
5,1,0.112373,-TIA- 7,313,222,201,-294
3,1,0.112396,-TIA- 7,313,222,204,-295
3,1,0.112425,-TIA- 7,313,222,207,-296
3,1,0.112466,-TIA- 7,313,222,210,-297
2,1,0.112652,-TIA- 7,313,222,212,-298
3,1,0.112675,-TIA- 7,313,222,215,-299
3,1,0.112698,-TIA- 7,313,222,218,-300
3,1,0.112721,-TIA- 7,313,222,221,-301
3,1,0.112739,-TIA- 7,313,222,224,-302
2,1,0.112762,-TIA- 7,313,222,226,-303
3,1,0.11282,-TIA- 7,313,222,229,-304
3,1,0.112861,-TIA- 7,313,222,232,-305
3,1,0.112884,-TIA- 7,313,222,235,-306
3,1,0.112901,-TIA- 7,313,222,238,-307
3,1,0.112925,-TIA- 7,313,222,241,-308
2,1,0.112959,-TIA- 7,313,222,243,-309
2,1,0.112988,-TIA- 7,313,222,245,-310
2,1,0.113023,-TIA- 7,313,222,247,-311
1,-1,0.11311,-TIA- 7,313,222,248,-310
1,-2,0.113174,-TIA- 7,313,222,249,-308
1,-2,0.11318,-TIA- 7,313,222,250,-306
1,-2,0.113209,-TIA- 7,313,222,251,-304
1,-3,0.113232,-TIA- 7,313,222,252,-301
1,-3,0.113261,-TIA- 7,313,222,253,-298
2,-2,0.113284,-TIA- 7,313,222,255,-296
2,-3,0.113325,-TIA- 7,313,222,257,-293
2,-3,0.113337,-TIA- 7,313,222,259,-290
2,-3,0.11336,-TIA- 7,313,222,261,-287
2,-3,0.113383,-TIA- 7,313,222,263,-284
1,-2,0.113418,-TIA- 7,313,222,264,-282
2,-3,0.113441,-TIA- 7,313,222,266,-279
2,-3,0.113479,-TIA- 7,313,222,268,-276
2,-3,0.113488,-TIA- 7,313,222,270,-273
3,-3,0.113511,-TIA- 7,313,222,273,-270
3,-2,0.113546,-TIA- 7,313,222,276,-268
2,-3,0.113575,-TIA- 7,313,222,278,-265
3,-3,0.113598,-TIA- 7,313,222,281,-262
3,-3,0.113621,-TIA- 7,313,222,284,-259
3,-3,0.113638,-TIA- 7,313,222,287,-256
3,-3,0.113662,-TIA- 7,313,222,290,-253
3,-2,0.113697,-TIA- 7,313,222,293,-251
2,-3,0.113726,-TIA- 7,313,222,295,-248
3,-3,0.11376,-TIA- 7,313,222,298,-245
3,-3,0.113784,-TIA- 7,313,222,301,-242
3,-3,0.113795,-TIA- 7,313,222,304,-239
2,-2,0.113818,-TIA- 7,313,222,306,-237
2,-3,0.113842,-TIA- 7,313,222,308,-234
2,-3,0.113871,-TIA- 7,313,222,310,-231
2,-3,0.113911,-TIA- 7,313,222,312,-228
2,-2,0.113935,-TIA- 7,313,222,314,-226
2,-2,0.113946,-TIA- 7,313,222,316,-224
-1,-1,0.113969,-TIA- 7,313,222,315,-223
-1,-2,0.113993,-TIA- 7,313,222,314,-221
-1,-2,0.114033,-TIA- 7,313,222,313,-219
-1,-2,0.114039,-TIA- 7,313,222,312,-217
-1,-2,0.114062,-TIA- 7,313,222,311,-215
-1,-2,0.114097,-TIA- 7,313,222,310,-213
-1,-2,0.114126,-TIA- 7,313,222,309,-211
-1,-2,0.11415,-TIA- 7,313,222,308,-209
-1,-1,0.114184,-TIA- 7,313,222,307,-208
-1,-1,0.114196,-TIA- 7,313,222,306,-207
-1,-1,0.114219,-TIA- 7,313,222,305,-206
-1,-1,0.114248,-TIA- 7,313,222,304,-205
-1,1,0.120767,GO 8,24,379,303,-206
-2,1,0.120779,GO 8,24,379,301,-207
-3,1,0.120802,GO 8,24,379,298,-208
-3,2,0.120834,GO 8,24,379,295,-210
-4,2,0.12086,GO 8,24,379,291,-212
-3,3,0.120889,GO 8,24,379,288,-215
-4,3,0.120906,GO 8,24,379,284,-218
-4,3,0.12093,GO 8,24,379,280,-221
-4,4,0.120964,GO 8,24,379,276,-225
-3,4,0.120988,GO 8,24,379,273,-229
-4,4,0.121017,GO 8,24,379,269,-233
-4,3,0.12104,GO 8,24,379,265,-236
-4,4,0.121057,GO 8,24,379,261,-240
-3,4,0.12108,GO 8,24,379,258,-244
-4,4,0.121104,GO 8,24,379,254,-248
-4,3,0.121139,GO 8,24,379,250,-251
-4,4,0.121168,GO 8,24,379,246,-255
-3,4,0.121202,GO 8,24,379,243,-259
-4,4,0.121208,GO 8,24,379,239,-263
-4,3,0.121231,GO 8,24,379,235,-266
-4,4,0.121255,GO 8,24,379,231,-270
-3,4,0.121281,GO 8,24,379,228,-274
-4,4,0.121322,GO 8,24,379,224,-278
-4,3,0.12133,GO 8,24,379,220,-281
-4,4,0.121377,GO 8,24,379,216,-285
-3,4,0.121382,GO 8,24,379,213,-289
-4,4,0.121411,GO 8,24,379,209,-293
-4,3,0.12144,GO 8,24,379,205,-296
-4,4,0.121475,GO 8,24,379,201,-300
-3,4,0.121481,GO 8,24,379,198,-304
-4,4,0.12151,GO 8,24,379,194,-308
-4,3,0.121539,GO 8,24,379,190,-311
-4,4,0.121568,GO 8,24,379,186,-315
-3,4,0.121591,GO 8,24,379,183,-319
-4,4,0.12162,GO 8,24,379,179,-323
-4,3,0.121632,GO 8,24,379,175,-326
-4,4,0.121655,GO 8,24,379,171,-330
-3,4,0.12169,GO 8,24,379,168,-334
-4,4,0.121713,GO 8,24,379,164,-338
-4,3,0.121754,GO 8,24,379,160,-341
-4,4,0.121777,GO 8,24,379,156,-345
-3,3,0.121789,GO 8,24,379,153,-348
-4,3,0.121812,GO 8,24,379,149,-351
-4,3,0.121841,GO 8,24,379,145,-354
-4,2,0.121864,GO 8,24,379,141,-356
-3,3,0.121899,GO 8,24,379,138,-359
-4,3,0.121922,GO 8,24,379,134,-362
-4,3,0.12194,GO 8,24,379,130,-365
-4,3,0.121963,GO 8,24,379,126,-368
-3,2,0.121992,GO 8,24,379,123,-370
-4,2,0.122015,GO 8,24,379,119,-372
-4,2,0.12205,GO 8,24,379,115,-374
-4,4,0.122091,GO 8,24,379,111,-378
-7,2,0.12212,GO 8,24,379,104,-380
-4,2,0.122137,GO 8,24,379,100,-382
-4,2,0.122169,GO 8,24,379,96,-384
-3,1,0.122207,GO 8,24,379,93,-385
-4,2,0.122236,GO 8,24,379,89,-387
-4,2,0.122241,GO 8,24,379,85,-389
-4,2,0.122265,GO 8,24,379,81,-391
-3,2,0.122288,GO 8,24,379,78,-393
-4,2,0.122323,GO 8,24,379,74,-395
-4,2,0.122352,GO 8,24,379,70,-397
-4,2,0.122387,GO 8,24,379,66,-399
-3,1,0.122392,GO 8,24,379,63,-400
-4,1,0.122421,GO 8,24,379,59,-401
-4,1,0.122439,GO 8,24,379,55,-402
-4,1,0.122474,GO 8,24,379,51,-403
-4,-1,0.122625,GO 8,24,379,47,-402
-4,-1,0.122652,GO 8,24,379,43,-401
-4,-1,0.122677,GO 8,24,379,39,-400
-3,-1,0.1227,GO 8,24,379,36,-399
-4,-1,0.122752,GO 8,24,379,32,-398
-3,-1,0.122776,GO 8,24,379,29,-397
-4,-1,0.12281,GO 8,24,379,25,-396
-4,-1,0.122834,GO 8,24,379,21,-395
-4,-1,0.122857,GO 8,24,379,17,-394
-3,-1,0.122874,GO 8,24,379,14,-393
-4,-1,0.122909,GO 8,24,379,10,-392
-4,-1,0.122938,GO 8,24,379,6,-391
-4,-1,0.122955,GO 8,24,379,2,-390
-3,-1,0.122984,GO 8,24,379,-1,-389
-4,-1,0.123008,GO 8,24,379,-5,-388
-4,-1,0.123025,GO 8,24,379,-9,-387
-4,-1,0.123048,GO 8,24,379,-13,-386
-3,-1,0.123095,GO 8,24,379,-16,-385
-4,-1,0.123112,GO 8,24,379,-20,-384
-4,-1,0.123153,GO 8,24,379,-24,-383
-3,-1,0.123176,GO 8,24,379,-27,-382
-4,-1,0.123205,GO 8,24,379,-31,-381
-4,-1,0.123234,GO 8,24,379,-35,-380
-4,-1,0.123275,GO 8,24,379,-39,-379
-4,1,0.123356,GO 8,24,379,-43,-380
-3,1,0.123385,GO 8,24,379,-46,-381
-4,1,0.12342,GO 8,24,379,-50,-382
-3,1,0.123431,GO 8,24,379,-53,-383
