deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
-1,-1,0.109308,FRAY 5,195,317,476,-300
-1,-1,0.109331,FRAY 5,195,317,475,-299
-1,-1,0.109349,FRAY 5,195,317,474,-298
-1,-1,0.109378,FRAY 5,195,317,473,-297
-1,-1,0.109401,FRAY 5,195,317,472,-296
-2,-2,0.109407,FRAY 5,195,317,470,-294
-2,-1,0.109447,FRAY 5,195,317,468,-293
-2,-2,0.109459,FRAY 5,195,317,466,-291
-2,-2,0.10947,FRAY 5,195,317,464,-289
-2,-2,0.1095,FRAY 5,195,317,462,-287
-3,-2,0.109517,FRAY 5,195,317,459,-285
-2,-2,0.109529,FRAY 5,195,317,457,-283
-3,-2,0.109546,FRAY 5,195,317,454,-281
-3,-1,0.109563,FRAY 5,195,317,451,-280
-3,-1,0.109587,FRAY 5,195,317,448,-279
-3,1,0.109714,FRAY 5,195,317,445,-280
-2,1,0.109738,FRAY 5,195,317,443,-281
-1,1,0.109749,FRAY 5,195,317,442,-282
-2,1,0.109761,FRAY 5,195,317,440,-283
-1,1,0.10979,FRAY 5,195,317,439,-284
-1,1,0.110196,FRAY 5,195,317,438,-285
-1,2,0.110231,FRAY 5,195,317,437,-287
-1,2,0.11026,FRAY 5,195,317,436,-289
-1,3,0.110277,FRAY 5,195,317,435,-292
-1,2,0.110306,FRAY 5,195,317,434,-294
-2,3,0.110318,FRAY 5,195,317,432,-297
-2,4,0.110341,FRAY 5,195,317,430,-301
-3,4,0.110359,FRAY 5,195,317,427,-305
-3,4,0.110382,FRAY 5,195,317,424,-309
-3,3,0.110393,FRAY 5,195,317,421,-312
-2,4,0.110417,FRAY 5,195,317,419,-316
-3,4,0.11044,FRAY 5,195,317,416,-320
-3,4,0.110457,FRAY 5,195,317,413,-324
-3,3,0.110469,FRAY 5,195,317,410,-327
-3,4,0.110498,FRAY 5,195,317,407,-331
-3,4,0.110521,FRAY 5,195,317,404,-335
-2,4,0.110544,FRAY 5,195,317,402,-339
-3,3,0.110573,FRAY 5,195,317,399,-342
-3,4,0.110585,FRAY 5,195,317,396,-346
-3,4,0.110602,FRAY 5,195,317,393,-350
-3,4,0.110618,FRAY 5,195,317,390,-354
-2,3,0.110643,FRAY 5,195,317,388,-357
-3,4,0.11066,FRAY 5,195,317,385,-361
-3,4,0.11069,FRAY 5,195,317,382,-365
-3,4,0.110695,FRAY 5,195,317,379,-369
-3,3,0.110719,FRAY 5,195,317,376,-372
-2,3,0.110736,FRAY 5,195,317,374,-375
-2,3,0.110765,FRAY 5,195,317,372,-378
-2,3,0.110782,FRAY 5,195,317,370,-381
-2,3,0.110811,FRAY 5,195,317,368,-384
-2,5,0.11084,FRAY 5,195,317,366,-389
-4,3,0.110858,FRAY 5,195,317,362,-392
-2,3,0.110875,FRAY 5,195,317,360,-395
-3,3,0.110904,FRAY 5,195,317,357,-398
-3,2,0.110933,FRAY 5,195,317,354,-400
-3,4,0.110962,FRAY 5,195,317,351,-404
-4,1,0.11098,FRAY 5,195,317,347,-405
-2,1,0.111003,FRAY 5,195,317,345,-406
-1,1,0.111026,FRAY 5,195,317,344,-407
-2,1,0.111049,FRAY 5,195,317,342,-408
-1,1,0.112243,FRAY 5,195,317,341,-409
-2,1,0.112292,FRAY 5,195,317,339,-410
-2,1,0.112327,FRAY 5,195,317,337,-411
-2,1,0.112361,FRAY 5,195,317,335,-412
-3,1,0.11239,FRAY 5,195,317,332,-413
-2,1,0.112402,FRAY 5,195,317,330,-414
-3,1,0.112425,FRAY 5,195,317,327,-415
-4,1,0.112454,FRAY 5,195,317,323,-416
-4,1,0.112472,FRAY 5,195,317,319,-417
-3,2,0.112506,FRAY 5,195,317,316,-419
-4,2,0.11254,FRAY 5,195,317,312,-421
-4,2,0.112553,FRAY 5,195,317,308,-423
-4,1,0.112582,FRAY 5,195,317,304,-424
-3,2,0.112611,FRAY 5,195,317,301,-426
-4,2,0.11264,FRAY 5,195,317,297,-428
-3,1,0.112663,FRAY 5,195,317,294,-429
-3,1,0.112681,FRAY 5,195,317,291,-430
-2,1,0.11271,FRAY 5,195,317,289,-431
-2,1,0.112739,FRAY 5,195,317,287,-432
-2,1,0.112768,FRAY 5,195,317,285,-433
-1,-1,0.126346,SAN- 6,341,334,284,-432
1,-1,0.126409,SAN- 6,341,334,285,-431
2,-1,0.126427,SAN- 6,341,334,287,-430
2,-2,0.126456,SAN- 6,341,334,289,-428
2,-2,0.126473,SAN- 6,341,334,291,-426
2,-2,0.126497,SAN- 6,341,334,293,-424
3,-2,0.12652,SAN- 6,341,334,296,-422
3,-2,0.126555,SAN- 6,341,334,299,-420
3,-1,0.126584,SAN- 6,341,334,302,-419
3,-2,0.126607,SAN- 6,341,334,305,-417
2,-2,0.126624,SAN- 6,341,334,307,-415
3,-2,0.126647,SAN- 6,341,334,310,-413
3,-1,0.126671,SAN- 6,341,334,313,-412
3,-1,0.126705,SAN- 6,341,334,316,-411
3,-1,0.126735,SAN- 6,341,334,319,-410
3,-1,0.126752,SAN- 6,341,334,322,-409
2,-1,0.126775,SAN- 6,341,334,324,-408
3,-1,0.126798,SAN- 6,341,334,327,-407
3,-1,0.126827,SAN- 6,341,334,330,-406
3,-1,0.126851,SAN- 6,341,334,333,-405
2,-1,0.127031,SAN- 6,341,334,335,-404
3,-1,0.127048,SAN- 6,341,334,338,-403
3,-1,0.127071,SAN- 6,341,334,341,-402
3,-1,0.127094,SAN- 6,341,334,344,-401
3,-1,0.127123,SAN- 6,341,334,347,-400
2,-1,0.127147,SAN- 6,341,334,349,-399
3,-1,0.127184,SAN- 6,341,334,352,-398
3,-1,0.127199,SAN- 6,341,334,355,-397
3,-1,0.127224,SAN- 6,341,334,358,-396
3,-1,0.127245,SAN- 6,341,334,361,-395
3,-1,0.127269,SAN- 6,341,334,364,-394
2,-1,0.127298,SAN- 6,341,334,366,-393
3,-1,0.127321,SAN- 6,341,334,369,-392
3,1,0.127431,SAN- 6,341,334,372,-393
3,1,0.127466,SAN- 6,341,334,375,-394
3,1,0.127483,SAN- 6,341,334,378,-395
3,1,0.127507,SAN- 6,341,334,381,-396
2,2,0.127536,SAN- 6,341,334,383,-398
3,2,0.12757,SAN- 6,341,334,386,-400
3,2,0.127599,SAN- 6,341,334,389,-402
3,2,0.127617,SAN- 6,341,334,392,-404
3,1,0.127634,SAN- 6,341,334,395,-405
3,3,0.127658,SAN- 6,341,334,398,-408
2,3,0.127687,SAN- 6,341,334,400,-411
3,3,0.127721,SAN- 6,341,334,403,-414
3,3,0.12775,SAN- 6,341,334,406,-417
3,3,0.127768,SAN- 6,341,334,409,-420
3,2,0.127785,SAN- 6,341,334,412,-422
2,3,0.127808,SAN- 6,341,334,414,-425
3,3,0.127832,SAN- 6,341,334,417,-428
3,3,0.127866,SAN- 6,341,334,420,-431
3,4,0.127896,SAN- 6,341,334,423,-435
3,3,0.127919,SAN- 6,341,334,426,-438
2,4,0.127936,SAN- 6,341,334,428,-442
3,4,0.127959,SAN- 6,341,334,431,-446
3,4,0.127983,SAN- 6,341,334,434,-450
3,3,0.128017,SAN- 6,341,334,437,-453
3,4,0.128046,SAN- 6,341,334,440,-457
3,4,0.12807,SAN- 6,341,334,443,-461
2,4,0.128093,SAN- 6,341,334,445,-465
3,3,0.12811,SAN- 6,341,334,448,-468
3,4,0.128134,SAN- 6,341,334,451,-472
3,3,0.128168,SAN- 6,341,334,454,-475
3,3,0.128203,SAN- 6,341,334,457,-478
2,2,0.128232,SAN- 6,341,334,459,-480
3,3,0.128244,SAN- 6,341,334,462,-483
3,3,0.128265,SAN- 6,341,334,465,-486
3,2,0.128284,SAN- 6,341,334,468,-488
3,2,0.128313,SAN- 6,341,334,471,-490
2,2,0.128337,SAN- 6,341,334,473,-492
3,2,0.12836,SAN- 6,341,334,476,-494
3,1,0.128372,SAN- 6,341,334,479,-495
3,-1,0.128453,SAN- 6,341,334,482,-494
3,-2,0.128476,SAN- 6,341,334,485,-492
1,-4,0.128505,SAN- 6,341,334,486,-488
6,-3,0.128522,SAN- 6,341,334,492,-485
3,-3,0.12854,SAN- 6,341,334,495,-482
2,-3,0.128569,SAN- 6,341,334,497,-479
3,-2,0.128592,SAN- 6,341,334,500,-477
3,-6,0.128627,SAN- 6,341,334,503,-471
6,-3,0.128644,SAN- 6,341,334,509,-468
2,-3,0.128662,SAN- 6,341,334,511,-465
1,-2,0.128685,SAN- 6,341,334,512,-463
2,-3,0.128719,SAN- 6,341,334,514,-460
2,-3,0.128731,SAN- 6,341,334,516,-457
2,-3,0.128749,SAN- 6,341,334,518,-454
2,-3,0.128766,SAN- 6,341,334,520,-451
2,-3,0.128784,SAN- 6,341,334,522,-448
2,-2,0.128807,SAN- 6,341,334,524,-446
2,-3,0.128824,SAN- 6,341,334,526,-443
3,-3,0.128865,SAN- 6,341,334,529,-440
3,-3,0.128871,SAN- 6,341,334,532,-437
3,-3,0.128888,SAN- 6,341,334,535,-434
3,-2,0.128917,SAN- 6,341,334,538,-432
3,-3,0.128929,SAN- 6,341,334,541,-429
2,-2,0.128958,SAN- 6,341,334,543,-427
2,-2,0.128987,SAN- 6,341,334,545,-425
2,-1,0.128998,SAN- 6,341,334,547,-424
1,-1,0.129016,SAN- 6,341,334,548,-423
-1,1,0.129997,SAN- 6,341,334,547,-424
-1,1,0.130038,SAN- 6,341,334,546,-425
-1,1,0.130061,SAN- 6,341,334,545,-426
-1,1,0.130096,SAN- 6,341,334,544,-427
-1,1,0.13013,SAN- 6,341,334,543,-428
-1,1,0.130171,SAN- 6,341,334,542,-429
-1,1,0.130183,SAN- 6,341,334,541,-430
-1,1,0.130206,SAN- 6,341,334,540,-431
-1,1,0.131123,SAN- 6,341,334,539,-432
-1,2,0.131152,SAN- 6,341,334,538,-434
-3,1,0.131198,SAN- 6,341,334,535,-435
-3,1,0.13121,SAN- 6,341,334,532,-436
-2,1,0.131239,SAN- 6,341,334,530,-437
-4,1,0.131262,SAN- 6,341,334,526,-438
-4,1,0.131274,SAN- 6,341,334,522,-439
-4,1,0.131297,SAN- 6,341,334,518,-440
-4,-1,0.131413,SAN- 6,341,334,514,-439
-4,-1,0.131431,SAN- 6,341,334,510,-438
-3,-1,0.131454,SAN- 6,341,334,507,-437
-1,-1,0.139169,-TIA- 7,164,290,506,-436
-1,-1,0.139209,-TIA- 7,164,290,505,-435
-1,-2,0.139221,-TIA- 7,164,290,504,-433
-1,-2,0.139244,-TIA- 7,164,290,503,-431
-1,-3,0.139273,-TIA- 7,164,290,502,-428
-2,-3,0.139302,-TIA- 7,164,290,500,-425
-2,-3,0.139326,-TIA- 7,164,290,498,-422
-2,-2,0.13936,-TIA- 7,164,290,496,-420
-1,-6,0.139395,-TIA- 7,164,290,495,-414
1,-2,0.13943,-TIA- 7,164,290,496,-412
1,-2,0.139459,-TIA- 7,164,290,497,-410
1,-2,0.139476,-TIA- 7,164,290,498,-408
1,-1,0.139511,-TIA- 7,164,290,499,-407
-1,-1,0.139749,-TIA- 7,164,290,498,-406
-1,-1,0.139784,-TIA- 7,164,290,497,-405
-2,-2,0.139813,-TIA- 7,164,290,495,-403
-2,-1,0.139848,-TIA- 7,164,290,493,-402
-3,-3,0.139865,-TIA- 7,164,290,490,-399
-2,-3,0.139877,-TIA- 7,164,290,488,-396
-4,-3,0.139912,-TIA- 7,164,290,484,-393
-4,-3,0.139941,-TIA- 7,164,290,480,-390
-4,-2,0.139958,-TIA- 7,164,290,476,-388
-3,-3,0.139993,-TIA- 7,164,290,473,-385
-4,-3,0.140011,-TIA- 7,164,290,469,-382
-4,-3,0.140034,-TIA- 7,164,290,465,-379
-4,-3,0.140063,-TIA- 7,164,290,461,-376
-3,-3,0.140098,-TIA- 7,164,290,458,-373
-4,-2,0.140115,-TIA- 7,164,290,454,-371
-4,-3,0.140144,-TIA- 7,164,290,450,-368
-4,-3,0.140161,-TIA- 7,164,290,446,-365
-3,-3,0.140185,-TIA- 7,164,290,443,-362
-4,-3,0.14022,-TIA- 7,164,290,439,-359
-4,-2,0.140243,-TIA- 7,164,290,435,-357
-4,-3,0.140266,-TIA- 7,164,290,431,-354
-3,-3,0.140295,-TIA- 7,164,290,428,-351
-4,-3,0.140312,-TIA- 7,164,290,424,-348
-4,-3,0.140341,-TIA- 7,164,290,420,-345
-4,-2,0.140365,-TIA- 7,164,290,416,-343
-3,-3,0.140394,-TIA- 7,164,290,413,-340
-4,-3,0.140418,-TIA- 7,164,290,409,-337
-4,-2,0.140452,-TIA- 7,164,290,405,-335
-4,-2,0.140468,-TIA- 7,164,290,401,-333
-3,-1,0.140492,-TIA- 7,164,290,398,-332
-4,-1,0.140516,-TIA- 7,164,290,394,-331
-4,-1,0.140546,-TIA- 7,164,290,390,-330
-4,-1,0.140574,-TIA- 7,164,290,386,-329
-3,-1,0.140696,-TIA- 7,164,290,383,-328
-4,-1,0.140736,-TIA- 7,164,290,379,-327
-4,-2,0.140765,-TIA- 7,164,290,375,-325
-3,-2,0.1408,-TIA- 7,164,290,372,-323
-4,-2,0.140812,-TIA- 7,164,290,368,-321
-4,-2,0.140846,-TIA- 7,164,290,364,-319
-4,-2,0.140875,-TIA- 7,164,290,360,-317
-3,-2,0.140887,-TIA- 7,164,290,357,-315
-4,-2,0.140916,-TIA- 7,164,290,353,-313
-3,-1,0.140939,-TIA- 7,164,290,350,-312
-3,-2,0.140968,-TIA- 7,164,290,347,-310
-3,-2,0.140992,-TIA- 7,164,290,344,-308
-2,-1,0.141021,-TIA- 7,164,290,342,-307
-3,-1,0.141038,-TIA- 7,164,290,339,-306
-1,1,0.141148,-TIA- 7,164,290,338,-307
-1,1,0.141166,-TIA- 7,164,290,337,-308
-1,1,0.141212,-TIA- 7,164,290,336,-309
-1,1,0.141247,-TIA- 7,164,290,335,-310
-1,1,0.141276,-TIA- 7,164,290,334,-311
-1,1,0.141293,-TIA- 7,164,290,333,-312
-1,1,0.14134,-TIA- 7,164,290,332,-313
-1,1,0.141363,-TIA- 7,164,290,331,-314
-1,1,0.141398,-TIA- 7,164,290,330,-315
-2,1,0.141415,-TIA- 7,164,290,328,-316
-2,1,0.141444,-TIA- 7,164,290,326,-317
-3,2,0.141468,-TIA- 7,164,290,323,-319
-3,2,0.141485,-TIA- 7,164,290,320,-321
-3,2,0.141508,-TIA- 7,164,290,317,-323
-2,1,0.141531,-TIA- 7,164,290,315,-324
-4,2,0.141566,-TIA- 7,164,290,311,-326
-4,2,0.141589,-TIA- 7,164,290,307,-328
-4,3,0.141619,-TIA- 7,164,290,303,-331
-3,3,0.141636,-TIA- 7,164,290,300,-334
-4,3,0.141659,-TIA- 7,164,290,296,-337
-3,2,0.141682,-TIA- 7,164,290,293,-339
-3,3,0.141717,-TIA- 7,164,290,290,-342
-3,4,0.141746,-TIA- 7,164,290,287,-346
-1,4,0.141769,-TIA- 7,164,290,286,-350
-1,4,0.141793,-TIA- 7,164,290,285,-354
-1,3,0.14181,-TIA- 7,164,290,284,-357
-1,4,0.141833,-TIA- 7,164,290,283,-361
-1,4,0.141868,-TIA- 7,164,290,282,-365
-1,4,0.141897,-TIA- 7,164,290,281,-369
-1,3,0.141932,-TIA- 7,164,290,280,-372
-1,4,0.141938,-TIA- 7,164,290,279,-376
-1,3,0.141961,-TIA- 7,164,290,278,-379
-1,3,0.141984,-TIA- 7,164,290,277,-382
-1,2,0.142013,-TIA- 7,164,290,276,-384
-1,3,0.142036,-TIA- 7,164,290,275,-387
-1,2,0.142065,-TIA- 7,164,290,274,-389
-1,2,0.142083,-TIA- 7,164,290,273,-391
-1,1,0.142089,-TIA- 7,164,290,272,-392
-1,1,0.142111,-TIA- 7,164,290,271,-393
-1,1,0.142367,-TIA- 7,164,290,270,-394
-1,1,0.142402,-TIA- 7,164,290,269,-395
-1,1,0.142425,-TIA- 7,164,290,268,-396
-1,1,0.142449,-TIA- 7,164,290,267,-397
1,1,0.153803,GO 8,251,433,268,-398
1,1,0.153832,GO 8,251,433,269,-399
1,1,0.153896,GO 8,251,433,270,-400
1,1,0.153919,GO 8,251,433,271,-401
1,1,0.153925,GO 8,251,433,272,-402
1,2,0.153948,GO 8,251,433,273,-404
1,2,0.153983,GO 8,251,433,274,-406
1,2,0.154006,GO 8,251,433,275,-408
1,3,0.154041,GO 8,251,433,276,-411
1,3,0.154076,GO 8,251,433,277,-414
1,4,0.154082,GO 8,251,433,278,-418
1,4,0.154105,GO 8,251,433,279,-422
2,3,0.15414,GO 8,251,433,281,-425
2,4,0.154175,GO 8,251,433,283,-429
2,4,0.154204,GO 8,251,433,285,-433
2,4,0.154227,GO 8,251,433,287,-437
2,3,0.154239,GO 8,251,433,289,-440
2,3,0.154262,GO 8,251,433,291,-443
2,3,0.154297,GO 8,251,433,293,-446
1,3,0.154314,GO 8,251,433,294,-449
1,2,0.154314,GO 8,251,433,295,-451
1,1,0.154314,GO 8,251,433,296,-452
1,1,0.154331,GO 8,251,433,297,-453
1,1,0.15436,GO 8,251,433,298,-454
1,1,0.154389,GO 8,251,433,299,-455
-1,2,0.154453,GO 8,251,433,298,-457
-1,2,0.154465,GO 8,251,433,297,-459
-1,3,0.154488,GO 8,251,433,296,-462
-1,3,0.154511,GO 8,251,433,295,-465
-1,3,0.154546,GO 8,251,433,294,-468
-1,2,0.154575,GO 8,251,433,293,-470
-1,4,0.15461,GO 8,251,433,292,-474
-1,4,0.154616,GO 8,251,433,291,-478
-1,4,0.154639,GO 8,251,433,290,-482
-1,3,0.154674,GO 8,251,433,289,-485
-1,4,0.154691,GO 8,251,433,288,-489
-1,4,0.154732,GO 8,251,433,287,-493
-1,4,0.154761,GO 8,251,433,286,-497
-1,3,0.154773,GO 8,251,433,285,-500
1,4,0.154796,GO 8,251,433,286,-504
1,4,0.154831,GO 8,251,433,287,-508
2,4,0.15486,GO 8,251,433,289,-512
2,3,0.154877,GO 8,251,433,291,-515
2,4,0.154895,GO 8,251,433,293,-519
2,4,0.154924,GO 8,251,433,295,-523
2,4,0.154953,GO 8,251,433,297,-527
2,3,0.154976,GO 8,251,433,299,-530
2,3,0.155005,GO 8,251,433,301,-533
1,3,0.15504,GO 8,251,433,302,-536
2,3,0.155045,GO 8,251,433,304,-539
2,3,0.15508,GO 8,251,433,306,-542
2,2,0.155103,GO 8,251,433,308,-544
2,3,0.155127,GO 8,251,433,310,-547
2,4,0.155162,GO 8,251,433,312,-551
2,8,0.155202,GO 8,251,433,314,-559
3,3,0.155237,GO 8,251,433,317,-562
3,4,0.15526,GO 8,251,433,320,-566
3,4,0.155283,GO 8,251,433,323,-570
3,4,0.155312,GO 8,251,433,326,-574
3,2,0.155347,GO 8,251,433,329,-576
3,3,0.155358,GO 8,251,433,332,-579
2,3,0.155376,GO 8,251,433,334,-582
2,2,0.155411,GO 8,251,433,336,-584
2,1,0.155434,GO 8,251,433,338,-585
2,1,0.155458,GO 8,251,433,340,-586
2,1,0.155492,GO 8,251,433,342,-587
2,1,0.155498,GO 8,251,433,344,-588
2,1,0.155527,GO 8,251,433,346,-589
2,-1,0.155661,GO 8,251,433,348,-588
1,-1,0.155696,GO 8,251,433,349,-587
1,1,0.155812,GO 8,251,433,350,-588
2,1,0.155847,GO 8,251,433,352,-589
2,1,0.155881,GO 8,251,433,354,-590
2,1,0.15591,GO 8,251,433,356,-591
3,-1,0.156526,GO 8,251,433,359,-590
3,-1,0.156549,GO 8,251,433,362,-589
