deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
3,1,0.137352,-TIA- 3,274,371,273,-603
3,1,0.137381,-TIA- 3,274,371,276,-604
2,1,0.13741,-TIA- 3,274,371,278,-605
3,1,0.137427,-TIA- 3,274,371,281,-606
3,1,0.137456,-TIA- 3,274,371,284,-607
3,1,0.137491,-TIA- 3,274,371,287,-608
3,1,0.137503,-TIA- 3,274,371,290,-609
2,1,0.137532,-TIA- 3,274,371,292,-610
3,1,0.137555,-TIA- 3,274,371,295,-611
3,1,0.137584,-TIA- 3,274,371,298,-612
3,1,0.137601,-TIA- 3,274,371,301,-613
3,1,0.13766,-TIA- 3,274,371,304,-614
2,1,0.137683,-TIA- 3,274,371,306,-615
3,1,0.1377,-TIA- 3,274,371,309,-616
3,1,0.137729,-TIA- 3,274,371,312,-617
3,1,0.137747,-TIA- 3,274,371,315,-618
3,1,0.13777,-TIA- 3,274,371,318,-619
2,1,0.137805,-TIA- 3,274,371,320,-620
3,1,0.137828,-TIA- 3,274,371,323,-621
3,1,0.137851,-TIA- 3,274,371,326,-622
3,1,0.13788,-TIA- 3,274,371,329,-623
3,1,0.137915,-TIA- 3,274,371,332,-624
2,1,0.137927,-TIA- 3,274,371,334,-625
3,1,0.137956,-TIA- 3,274,371,337,-626
3,1,0.137979,-TIA- 3,274,371,340,-627
3,1,0.138002,-TIA- 3,274,371,343,-628
2,1,0.138066,-TIA- 3,274,371,345,-629
3,1,0.138077,-TIA- 3,274,371,348,-630
3,1,0.138106,-TIA- 3,274,371,351,-631
3,1,0.13813,-TIA- 3,274,371,354,-632
3,1,0.138153,-TIA- 3,274,371,357,-633
3,1,0.138188,-TIA- 3,274,371,360,-634
2,1,0.138217,-TIA- 3,274,371,362,-635
3,1,0.138228,-TIA- 3,274,371,365,-636
3,1,0.138252,-TIA- 3,274,371,368,-637
3,1,0.138281,-TIA- 3,274,371,371,-638
3,1,0.138304,-TIA- 3,274,371,374,-639
2,1,0.138328,-TIA- 3,274,371,376,-640
3,1,0.138362,-TIA- 3,274,371,379,-641
3,1,0.138379,-TIA- 3,274,371,382,-642
3,1,0.138403,-TIA- 3,274,371,385,-643
2,1,0.138461,-TIA- 3,274,371,387,-644
2,1,0.138484,-TIA- 3,274,371,389,-645
1,-1,0.149037,GO 4,318,184,390,-644
1,-1,0.149055,GO 4,318,184,391,-643
1,-1,0.149119,GO 4,318,184,392,-642
1,-1,0.149136,GO 4,318,184,393,-641
1,-1,0.149159,GO 4,318,184,394,-640
1,-2,0.149182,GO 4,318,184,395,-638
1,-1,0.149211,GO 4,318,184,396,-637
1,-2,0.14924,GO 4,318,184,397,-635
1,-2,0.14924,GO 4,318,184,398,-633
1,-2,0.149275,GO 4,318,184,399,-631
1,-2,0.149299,GO 4,318,184,400,-629
1,-2,0.149322,GO 4,318,184,401,-627
1,-2,0.149357,GO 4,318,184,402,-625
1,-2,0.149368,GO 4,318,184,403,-623
1,-1,0.149397,GO 4,318,184,404,-622
1,-2,0.149426,GO 4,318,184,405,-620
1,-2,0.149449,GO 4,318,184,406,-618
1,-2,0.149473,GO 4,318,184,407,-616
1,-2,0.149507,GO 4,318,184,408,-614
1,-3,0.149525,GO 4,318,184,409,-611
1,-3,0.149548,GO 4,318,184,410,-608
1,-2,0.149571,GO 4,318,184,411,-606
1,-3,0.1496,GO 4,318,184,412,-603
1,-3,0.149624,GO 4,318,184,413,-600
1,-3,0.149658,GO 4,318,184,414,-597
1,-3,0.149682,GO 4,318,184,415,-594
1,-2,0.149699,GO 4,318,184,416,-592
1,-3,0.149722,GO 4,318,184,417,-589
1,-3,0.149751,GO 4,318,184,418,-586
1,-3,0.149778,GO 4,318,184,419,-583
1,-3,0.149809,GO 4,318,184,420,-580
1,-2,0.149827,GO 4,318,184,421,-578
1,-3,0.14985,GO 4,318,184,422,-575
1,-3,0.149873,GO 4,318,184,423,-572
1,-3,0.149908,GO 4,318,184,424,-569
1,-3,0.149937,GO 4,318,184,425,-566
1,-3,0.149954,GO 4,318,184,426,-563
1,-2,0.149978,GO 4,318,184,427,-561
1,-3,0.150002,GO 4,318,184,428,-558
1,-3,0.150024,GO 4,318,184,429,-555
1,-3,0.150047,GO 4,318,184,430,-552
1,-3,0.150071,GO 4,318,184,431,-549
1,-2,0.150094,GO 4,318,184,432,-547
1,-3,0.150117,GO 4,318,184,433,-544
1,-3,0.150134,GO 4,318,184,434,-541
1,-3,0.150158,GO 4,318,184,435,-538
1,-3,0.150192,GO 4,318,184,436,-535
1,-2,0.150216,GO 4,318,184,437,-533
1,-3,0.150245,GO 4,318,184,438,-530
1,-3,0.150262,GO 4,318,184,439,-527
1,-3,0.15028,GO 4,318,184,440,-524
1,-3,0.150303,GO 4,318,184,441,-521
1,-3,0.150326,GO 4,318,184,442,-518
1,-2,0.150361,GO 4,318,184,443,-516
1,-3,0.15039,GO 4,318,184,444,-513
1,-3,0.150407,GO 4,318,184,445,-510
1,-3,0.15043,GO 4,318,184,446,-507
1,-3,0.150454,GO 4,318,184,447,-504
1,-2,0.150477,GO 4,318,184,448,-502
1,-3,0.150512,GO 4,318,184,449,-499
1,-3,0.150541,GO 4,318,184,450,-496
1,-3,0.150558,GO 4,318,184,451,-493
1,-3,0.150581,GO 4,318,184,452,-490
1,-2,0.150605,GO 4,318,184,453,-488
1,-3,0.150632,GO 4,318,184,454,-485
1,-3,0.150663,GO 4,318,184,455,-482
1,-3,0.15068,GO 4,318,184,456,-479
1,-3,0.150709,GO 4,318,184,457,-476
1,-3,0.150732,GO 4,318,184,458,-473
1,-2,0.150761,GO 4,318,184,459,-471
1,-3,0.150785,GO 4,318,184,460,-468
1,-3,0.150814,GO 4,318,184,461,-465
1,-3,0.150831,GO 4,318,184,462,-462
1,-3,0.15086,GO 4,318,184,463,-459
1,-2,0.150889,GO 4,318,184,464,-457
1,-3,0.150912,GO 4,318,184,465,-454
1,-3,0.150936,GO 4,318,184,466,-451
1,-3,0.150959,GO 4,318,184,467,-448
1,-3,0.150982,GO 4,318,184,468,-445
1,-2,0.151005,GO 4,318,184,469,-443
1,-3,0.15104,GO 4,318,184,470,-440
1,-3,0.151063,GO 4,318,184,471,-437
1,-3,0.151092,GO 4,318,184,472,-434
1,-3,0.151121,GO 4,318,184,473,-431
1,-3,0.151133,GO 4,318,184,474,-428
1,-2,0.151162,GO 4,318,184,475,-426
1,-3,0.151191,GO 4,318,184,476,-423
1,-3,0.151214,GO 4,318,184,477,-420
1,-3,0.151249,GO 4,318,184,478,-417
1,-3,0.151261,GO 4,318,184,479,-414
1,-2,0.15129,GO 4,318,184,480,-412
1,-3,0.151313,GO 4,318,184,481,-409
1,-3,0.151342,GO 4,318,184,482,-406
1,-3,0.151365,GO 4,318,184,483,-403
1,-3,0.1514,GO 4,318,184,484,-400
1,-2,0.151429,GO 4,318,184,485,-398
1,-3,0.151441,GO 4,318,184,486,-395
1,-3,0.151464,GO 4,318,184,487,-392
1,-3,0.151487,GO 4,318,184,488,-389
1,-3,0.151522,GO 4,318,184,489,-386
1,-3,0.151545,GO 4,318,184,490,-383
1,-2,0.151574,GO 4,318,184,491,-381
1,-3,0.151609,GO 4,318,184,492,-378
1,-3,0.151615,GO 4,318,184,493,-375
1,-3,0.151638,GO 4,318,184,494,-372
1,-3,0.151673,GO 4,318,184,495,-369
1,-2,0.151696,GO 4,318,184,496,-367
1,-3,0.151725,GO 4,318,184,497,-364
1,-3,0.151754,GO 4,318,184,498,-361
1,-3,0.151766,GO 4,318,184,499,-358
1,-3,0.151789,GO 4,318,184,500,-355
1,-2,0.151818,GO 4,318,184,501,-353
1,-3,0.151847,GO 4,318,184,502,-350
1,-3,0.151882,GO 4,318,184,503,-347
1,-3,0.151911,GO 4,318,184,504,-344
1,-3,0.151922,GO 4,318,184,505,-341
1,-3,0.151946,GO 4,318,184,506,-338
1,-2,0.151969,GO 4,318,184,507,-336
1,-3,0.151998,GO 4,318,184,508,-333
1,-3,0.152033,GO 4,318,184,509,-330
1,-3,0.152062,GO 4,318,184,510,-327
1,-3,0.152073,GO 4,318,184,511,-324
1,-2,0.152097,GO 4,318,184,512,-322
1,-3,0.15212,GO 4,318,184,513,-319
1,-3,0.152143,GO 4,318,184,514,-316
1,-3,0.152184,GO 4,318,184,515,-313
1,-3,0.152201,GO 4,318,184,516,-310
1,-2,0.15223,GO 4,318,184,517,-308
1,-3,0.152247,GO 4,318,184,518,-305
1,-3,0.152276,GO 4,318,184,519,-302
1,-3,0.152305,GO 4,318,184,520,-299
1,-3,0.152329,GO 4,318,184,521,-296
1,-3,0.152352,GO 4,318,184,522,-293
1,-1,0.152381,GO 4,318,184,523,-292
1,-2,0.152398,GO 4,318,184,524,-290
1,-1,0.152433,GO 4,318,184,525,-289
1,-1,0.152445,GO 4,318,184,526,-288
-2,-1,0.164182,FRAY 5,74,137,524,-287
-2,-1,0.164188,FRAY 5,74,137,522,-286
-2,-1,0.164212,FRAY 5,74,137,520,-285
-2,-1,0.164258,FRAY 5,74,137,518,-284
-2,-1,0.164304,FRAY 5,74,137,516,-283
-2,-1,0.164333,FRAY 5,74,137,514,-282
-2,-1,0.164345,FRAY 5,74,137,512,-281
-3,-1,0.164368,FRAY 5,74,137,509,-280
-3,-1,0.164397,FRAY 5,74,137,506,-279
-3,-1,0.16442,FRAY 5,74,137,503,-278
-2,-1,0.164455,FRAY 5,74,137,501,-277
-3,-1,0.16449,FRAY 5,74,137,498,-276
-3,-1,0.164496,FRAY 5,74,137,495,-275
-3,-1,0.164519,FRAY 5,74,137,492,-274
-3,-1,0.16455,FRAY 5,74,137,489,-273
-2,-1,0.164574,FRAY 5,74,137,487,-272
-3,-1,0.164606,FRAY 5,74,137,484,-271
-3,-1,0.164641,FRAY 5,74,137,481,-270
-3,-1,0.164647,FRAY 5,74,137,478,-269
-2,-1,0.164705,FRAY 5,74,137,476,-268
-3,-1,0.164728,FRAY 5,74,137,473,-267
-3,-1,0.164751,FRAY 5,74,137,470,-266
-3,-1,0.164786,FRAY 5,74,137,467,-265
-3,-1,0.164792,FRAY 5,74,137,464,-264
-3,-1,0.164812,FRAY 5,74,137,461,-263
-2,-1,0.164844,FRAY 5,74,137,459,-262
-3,-1,0.164867,FRAY 5,74,137,456,-261
-3,-1,0.164891,FRAY 5,74,137,453,-260
-3,-1,0.164926,FRAY 5,74,137,450,-259
-3,-1,0.164955,FRAY 5,74,137,447,-258
-2,-1,0.164966,FRAY 5,74,137,445,-257
-3,-1,0.164995,FRAY 5,74,137,442,-256
-3,-1,0.16503,FRAY 5,74,137,439,-255
-3,-1,0.165053,FRAY 5,74,137,436,-254
-2,-1,0.1651,FRAY 5,74,137,434,-253
-3,-1,0.165117,FRAY 5,74,137,431,-252
-3,-1,0.16514,FRAY 5,74,137,428,-251
-3,-1,0.165175,FRAY 5,74,137,425,-250
-3,-1,0.165215,FRAY 5,74,137,422,-249
-2,-1,0.165227,FRAY 5,74,137,420,-248
-3,-1,0.165245,FRAY 5,74,137,417,-247
-3,-1,0.165274,FRAY 5,74,137,414,-246
-3,-1,0.165291,FRAY 5,74,137,411,-245
-3,-1,0.165326,FRAY 5,74,137,408,-244
-3,-1,0.165355,FRAY 5,74,137,405,-243
-2,-1,0.165373,FRAY 5,74,137,403,-242
-3,-1,0.165396,FRAY 5,74,137,400,-241
-3,-1,0.165431,FRAY 5,74,137,397,-240
-3,-1,0.165442,FRAY 5,74,137,394,-239
-2,-1,0.165509,FRAY 5,74,137,392,-238
-3,-1,0.165541,FRAY 5,74,137,389,-237
-3,-1,0.165547,FRAY 5,74,137,386,-236
-3,-1,0.16557,FRAY 5,74,137,383,-235
-3,-1,0.165593,FRAY 5,74,137,380,-234
-2,-1,0.165616,FRAY 5,74,137,378,-233
-3,-1,0.165651,FRAY 5,74,137,375,-232
-3,-1,0.165657,FRAY 5,74,137,372,-231
-3,-1,0.165692,FRAY 5,74,137,369,-230
-3,-1,0.165721,FRAY 5,74,137,366,-229
-3,-1,0.165738,FRAY 5,74,137,363,-228
-2,-1,0.165767,FRAY 5,74,137,361,-227
-3,-1,0.165802,FRAY 5,74,137,358,-226
-3,-1,0.165808,FRAY 5,74,137,355,-225
-3,-1,0.165849,FRAY 5,74,137,352,-224
-2,-1,0.165901,FRAY 5,74,137,350,-223
-3,-1,0.165924,FRAY 5,74,137,347,-222
-3,-1,0.165953,FRAY 5,74,137,344,-221
-3,-1,0.165959,FRAY 5,74,137,341,-220
-3,-1,0.165988,FRAY 5,74,137,338,-219
-2,-1,0.166017,FRAY 5,74,137,336,-218
-3,-1,0.166052,FRAY 5,74,137,333,-217
-3,-1,0.166063,FRAY 5,74,137,330,-216
-3,-1,0.166104,FRAY 5,74,137,327,-215
-3,-1,0.166116,FRAY 5,74,137,324,-214
-2,-1,0.166139,FRAY 5,74,137,322,-213
-3,-1,0.166168,FRAY 5,74,137,319,-212
-3,-1,0.166191,FRAY 5,74,137,316,-211
-3,-1,0.166232,FRAY 5,74,137,313,-210
-3,-1,0.166255,FRAY 5,74,137,310,-209
-2,-1,0.166301,FRAY 5,74,137,308,-208
-3,-1,0.166313,FRAY 5,74,137,305,-207
-3,-1,0.166348,FRAY 5,74,137,302,-206
-3,-1,0.166386,FRAY 5,74,137,299,-205
-3,-1,0.166412,FRAY 5,74,137,296,-204
-2,-1,0.166417,FRAY 5,74,137,294,-203
-3,-1,0.166458,FRAY 5,74,137,291,-202
-3,-1,0.166464,FRAY 5,74,137,288,-201
-4,-1,0.166499,FRAY 5,74,137,284,-200
-4,-1,0.166528,FRAY 5,74,137,280,-199
-3,-1,0.166563,FRAY 5,74,137,277,-198
-4,-1,0.166568,FRAY 5,74,137,273,-197
-4,-1,0.166592,FRAY 5,74,137,269,-196
-4,-1,0.166626,FRAY 5,74,137,265,-195
-3,-1,0.16665,FRAY 5,74,137,262,-194
-4,-1,0.166713,FRAY 5,74,137,258,-193
-4,-1,0.166725,FRAY 5,74,137,254,-192
-3,-1,0.166748,FRAY 5,74,137,251,-191
-4,-1,0.166777,FRAY 5,74,137,247,-190
-4,-1,0.166801,FRAY 5,74,137,243,-189
-4,-1,0.166835,FRAY 5,74,137,239,-188
-3,-1,0.166864,FRAY 5,74,137,236,-187
-4,-1,0.166882,FRAY 5,74,137,232,-186
-4,-1,0.166899,FRAY 5,74,137,228,-185
-4,-1,0.166928,FRAY 5,74,137,224,-184
-3,-1,0.166951,FRAY 5,74,137,221,-183
-4,-1,0.166986,FRAY 5,74,137,217,-182
-4,-1,0.167015,FRAY 5,74,137,213,-181
-4,-1,0.167033,FRAY 5,74,137,209,-180
-3,-1,0.16705,FRAY 5,74,137,206,-179
-4,-1,0.167114,FRAY 5,74,137,202,-178
-3,-1,0.167137,FRAY 5,74,137,199,-177
-4,-1,0.16716,FRAY 5,74,137,195,-176
-4,-1,0.167184,FRAY 5,74,137,191,-175
-4,-1,0.167201,FRAY 5,74,137,187,-174
-3,-1,0.167236,FRAY 5,74,137,184,-173
-4,-1,0.167265,FRAY 5,74,137,180,-172
-4,-1,0.167288,FRAY 5,74,137,176,-171
-4,-1,0.167323,FRAY 5,74,137,172,-170
-3,-1,0.167329,FRAY 5,74,137,169,-169
-4,-1,0.167352,FRAY 5,74,137,165,-168
-4,-1,0.167387,FRAY 5,74,137,161,-167
-4,-1,0.167421,FRAY 5,74,137,157,-166
-1,1,0.178974,SAN- 6,109,274,156,-167
-1,1,0.17902,SAN- 6,109,274,155,-168
-1,1,0.179043,SAN- 6,109,274,154,-169
-1,2,0.179107,SAN- 6,109,274,153,-171
-1,2,0.179125,SAN- 6,109,274,152,-173
-1,2,0.179159,SAN- 6,109,274,151,-175
-1,3,0.179194,SAN- 6,109,274,150,-178
-1,2,0.179229,SAN- 6,109,274,149,-180
-1,2,0.179246,SAN- 6,109,274,148,-182
-1,2,0.17927,SAN- 6,109,274,147,-184
-1,2,0.17931,SAN- 6,109,274,146,-186
-1,2,0.179316,SAN- 6,109,274,145,-188
-1,2,0.179339,SAN- 6,109,274,144,-190
1,1,0.179363,SAN- 6,109,274,145,-191
1,2,0.179403,SAN- 6,109,274,146,-193
1,2,0.179438,SAN- 6,109,274,147,-195
1,2,0.17945,SAN- 6,109,274,148,-197
1,2,0.179484,SAN- 6,109,274,149,-199
1,2,0.17949,SAN- 6,109,274,150,-201
1,2,0.179513,SAN- 6,109,274,151,-203
1,2,0.179548,SAN- 6,109,274,152,-205
1,1,0.179577,SAN- 6,109,274,153,-206
1,2,0.179595,SAN- 6,109,274,154,-208
1,2,0.179635,SAN- 6,109,274,155,-210
1,2,0.179644,SAN- 6,109,274,156,-212
1,2,0.179667,SAN- 6,109,274,157,-214
1,2,0.179699,SAN- 6,109,274,158,-216
1,2,0.179734,SAN- 6,109,274,159,-218
1,2,0.179757,SAN- 6,109,274,160,-220
1,3,0.179786,SAN- 6,109,274,161,-223
1,3,0.179798,SAN- 6,109,274,162,-226
1,3,0.179821,SAN- 6,109,274,163,-229
1,3,0.17985,SAN- 6,109,274,164,-232
1,3,0.179885,SAN- 6,109,274,165,-235
1,2,0.179914,SAN- 6,109,274,166,-237
1,6,0.179955,SAN- 6,109,274,167,-243
2,3,0.179989,SAN- 6,109,274,169,-246
1,3,0.180019,SAN- 6,109,274,170,-249
1,2,0.180029,SAN- 6,109,274,171,-251
1,3,0.180065,SAN- 6,109,274,172,-254
1,3,0.180077,SAN- 6,109,274,173,-257
1,3,0.1801,SAN- 6,109,274,174,-260
1,3,0.180123,SAN- 6,109,274,175,-263
1,2,0.180158,SAN- 6,109,274,176,-265
1,3,0.180187,SAN- 6,109,274,177,-268
1,3,0.180222,SAN- 6,109,274,178,-271
1,3,0.180239,SAN- 6,109,274,179,-274
1,3,0.180251,SAN- 6,109,274,180,-277
1,3,0.180286,SAN- 6,109,274,181,-280
1,2,0.180309,SAN- 6,109,274,182,-282
1,3,0.180338,SAN- 6,109,274,183,-285
1,3,0.180349,SAN- 6,109,274,184,-288
2,3,0.180384,SAN- 6,109,274,186,-291
2,3,0.180402,SAN- 6,109,274,188,-294
1,2,0.180431,SAN- 6,109,274,189,-296
2,3,0.18046,SAN- 6,109,274,191,-299
2,6,0.1805,SAN- 6,109,274,193,-305
4,3,0.180535,SAN- 6,109,274,197,-308
2,2,0.180558,SAN- 6,109,274,199,-310
2,3,0.180582,SAN- 6,109,274,201,-313
2,3,0.180611,SAN- 6,109,274,203,-316
1,3,0.180628,SAN- 6,109,274,204,-319
2,3,0.180651,SAN- 6,109,274,206,-322
2,3,0.18068,SAN- 6,109,274,208,-325
2,2,0.180709,SAN- 6,109,274,210,-327
2,3,0.180733,SAN- 6,109,274,212,-330
2,3,0.180762,SAN- 6,109,274,214,-333
2,3,0.180779,SAN- 6,109,274,216,-336
2,3,0.180802,SAN- 6,109,274,218,-339
1,2,0.180825,SAN- 6,109,274,219,-341
2,3,0.180866,SAN- 6,109,274,221,-344
2,3,0.180883,SAN- 6,109,274,223,-347
2,3,0.180918,SAN- 6,109,274,225,-350
2,3,0.18093,SAN- 6,109,274,227,-353
2,2,0.180959,SAN- 6,109,274,229,-355
2,3,0.180982,SAN- 6,109,274,231,-358
2,3,0.181011,SAN- 6,109,274,233,-361
1,3,0.181034,SAN- 6,109,274,234,-364
2,3,0.181069,SAN- 6,109,274,236,-367
2,3,0.181081,SAN- 6,109,274,238,-370
2,2,0.18111,SAN- 6,109,274,240,-372
1,3,0.181133,SAN- 6,109,274,241,-375
1,3,0.181162,SAN- 6,109,274,242,-378
1,3,0.181185,SAN- 6,109,274,243,-381
1,3,0.18122,SAN- 6,109,274,244,-384
1,2,0.181238,SAN- 6,109,274,245,-386
1,3,0.181261,SAN- 6,109,274,246,-389
1,3,0.181284,SAN- 6,109,274,247,-392
1,3,0.181313,SAN- 6,109,274,248,-395
1,2,0.181348,SAN- 6,109,274,249,-397
1,2,0.181383,SAN- 6,109,274,250,-399
1,1,0.181406,SAN- 6,109,274,251,-400
1,1,0.181418,SAN- 6,109,274,252,-401
1,1,0.181435,SAN- 6,109,274,253,-402
1,1,0.18147,SAN- 6,109,274,254,-403
1,1,0.194148,-TIA- 7,282,426,255,-404
1,1,0.194206,-TIA- 7,282,426,256,-405
1,1,0.194223,-TIA- 7,282,426,257,-406
1,1,0.194247,-TIA- 7,282,426,258,-407
1,1,0.194301,-TIA- 7,282,426,259,-408
1,1,0.194334,-TIA- 7,282,426,260,-409
2,2,0.194357,-TIA- 7,282,426,262,-411
2,2,0.19438,-TIA- 7,282,426,264,-413
2,2,0.194397,-TIA- 7,282,426,266,-415
2,2,0.194421,-TIA- 7,282,426,268,-417
2,1,0.194456,-TIA- 7,282,426,270,-418
2,2,0.194479,-TIA- 7,282,426,272,-420
1,2,0.194502,-TIA- 7,282,426,273,-422
2,2,0.194537,-TIA- 7,282,426,275,-424
2,2,0.194548,-TIA- 7,282,426,277,-426
2,2,0.194572,-TIA- 7,282,426,279,-428
2,2,0.194601,-TIA- 7,282,426,281,-430
2,2,0.19463,-TIA- 7,282,426,283,-432
2,1,0.194653,-TIA- 7,282,426,285,-433
2,2,0.194688,-TIA- 7,282,426,287,-435
1,2,0.194699,-TIA- 7,282,426,288,-437
2,2,0.194728,-TIA- 7,282,426,290,-439
2,2,0.194752,-TIA- 7,282,426,292,-441
2,2,0.194781,-TIA- 7,282,426,294,-443
2,2,0.194815,-TIA- 7,282,426,296,-445
2,2,0.194839,-TIA- 7,282,426,298,-447
2,1,0.194856,-TIA- 7,282,426,300,-448
2,2,0.194879,-TIA- 7,282,426,302,-450
1,2,0.194902,-TIA- 7,282,426,303,-452
2,2,0.194932,-TIA- 7,282,426,305,-454
3,2,0.194966,-TIA- 7,282,426,308,-456
3,2,0.194995,-TIA- 7,282,426,311,-458
3,2,0.195007,-TIA- 7,282,426,314,-460
3,2,0.19503,-TIA- 7,282,426,317,-462
2,4,0.195077,-TIA- 7,282,426,319,-466
6,3,0.195111,-TIA- 7,282,426,325,-469
3,3,0.19514,-TIA- 7,282,426,328,-472
3,3,0.195158,-TIA- 7,282,426,331,-475
2,3,0.195181,-TIA- 7,282,426,333,-478
3,2,0.195204,-TIA- 7,282,426,336,-480
3,3,0.195228,-TIA- 7,282,426,339,-483
3,3,0.195268,-TIA- 7,282,426,342,-486
3,3,0.195291,-TIA- 7,282,426,345,-489
3,3,0.195309,-TIA- 7,282,426,348,-492
2,2,0.195332,-TIA- 7,282,426,350,-494
3,3,0.195349,-TIA- 7,282,426,353,-497
3,3,0.195373,-TIA- 7,282,426,356,-500
3,3,0.195408,-TIA- 7,282,426,359,-503
3,3,0.195437,-TIA- 7,282,426,362,-506
2,2,0.195454,-TIA- 7,282,426,364,-508
3,3,0.195477,-TIA- 7,282,426,367,-511
3,3,0.195512,-TIA- 7,282,426,370,-514
3,3,0.195529,-TIA- 7,282,426,373,-517
3,3,0.195558,-TIA- 7,282,426,376,-520
2,3,0.195593,-TIA- 7,282,426,378,-523
3,2,0.195605,-TIA- 7,282,426,381,-525
3,3,0.195628,-TIA- 7,282,426,384,-528
3,3,0.195663,-TIA- 7,282,426,387,-531
3,3,0.195698,-TIA- 7,282,426,390,-534
2,3,0.195709,-TIA- 7,282,426,392,-537
3,2,0.195727,-TIA- 7,282,426,395,-539
3,3,0.195761,-TIA- 7,282,426,398,-542
3,3,0.195785,-TIA- 7,282,426,401,-545
3,3,0.195808,-TIA- 7,282,426,404,-548
3,3,0.195837,-TIA- 7,282,426,407,-551
2,2,0.195864,-TIA- 7,282,426,409,-553
3,3,0.195884,-TIA- 7,282,426,412,-556
3,3,0.195929,-TIA- 7,282,426,415,-559
3,3,0.195936,-TIA- 7,282,426,418,-562
3,3,0.195959,-TIA- 7,282,426,421,-565
2,3,0.195988,-TIA- 7,282,426,423,-568
3,2,0.196017,-TIA- 7,282,426,426,-570
3,3,0.196029,-TIA- 7,282,426,429,-573
3,3,0.196052,-TIA- 7,282,426,432,-576
3,3,0.196087,-TIA- 7,282,426,435,-579
2,3,0.19611,-TIA- 7,282,426,437,-582
3,2,0.196145,-TIA- 7,282,426,440,-584
3,3,0.196168,-TIA- 7,282,426,443,-587
3,3,0.196191,-TIA- 7,282,426,446,-590
3,3,0.196203,-TIA- 7,282,426,449,-593
3,3,0.196232,-TIA- 7,282,426,452,-596
2,2,0.196255,-TIA- 7,282,426,454,-598
3,3,0.196278,-TIA- 7,282,426,457,-601
3,3,0.196319,-TIA- 7,282,426,460,-604
3,3,0.196331,-TIA- 7,282,426,463,-607
3,3,0.196354,-TIA- 7,282,426,466,-610
2,3,0.196383,-TIA- 7,282,426,468,-613
3,2,0.196406,-TIA- 7,282,426,471,-615
3,3,0.196429,-TIA- 7,282,426,474,-618
3,3,0.19647,-TIA- 7,282,426,477,-621
3,3,0.196481,-TIA- 7,282,426,480,-624
2,3,0.196505,-TIA- 7,282,426,482,-627
3,2,0.196528,-TIA- 7,282,426,485,-629
3,3,0.196551,-TIA- 7,282,426,488,-632
3,3,0.196574,-TIA- 7,282,426,491,-635
3,3,0.196609,-TIA- 7,282,426,494,-638
3,3,0.196624,-TIA- 7,282,426,497,-641
2,2,0.19665,-TIA- 7,282,426,499,-643
3,3,0.196673,-TIA- 7,282,426,502,-646
3,3,0.196702,-TIA- 7,282,426,505,-649
2,3,0.196725,-TIA- 7,282,426,507,-652
2,3,0.19676,-TIA- 7,282,426,509,-655
2,3,0.196778,-TIA- 7,282,426,511,-658
1,2,0.196801,-TIA- 7,282,426,512,-660
2,3,0.196824,-TIA- 7,282,426,514,-663
2,2,0.196841,-TIA- 7,282,426,516,-665
2,2,0.196882,-TIA- 7,282,426,518,-667
2,2,0.196911,-TIA- 7,282,426,520,-669
1,1,0.196946,-TIA- 7,282,426,521,-670
1,1,0.196975,-TIA- 7,282,426,522,-671
1,1,0.196998,-TIA- 7,282,426,523,-672
1,-1,0.208997,GO 8,372,216,524,-671
1,-1,0.209048,GO 8,372,216,525,-670
1,-1,0.209078,GO 8,372,216,526,-669
1,-1,0.209142,GO 8,372,216,527,-668
1,-1,0.20916,GO 8,372,216,528,-667
1,-1,0.209177,GO 8,372,216,529,-666
1,-1,0.2092,GO 8,372,216,530,-665
1,-1,0.209264,GO 8,372,216,531,-664
1,-1,0.209293,GO 8,372,216,532,-663
1,-1,0.209305,GO 8,372,216,533,-662
1,-1,0.209334,GO 8,372,216,534,-661
1,-1,0.209374,GO 8,372,216,535,-660
1,-1,0.209403,GO 8,372,216,536,-659
1,-1,0.20945,GO 8,372,216,537,-658
1,-1,0.209456,GO 8,372,216,538,-657
1,-1,0.209479,GO 8,372,216,539,-656
1,-1,0.209537,GO 8,372,216,540,-655
1,-1,0.20956,GO 8,372,216,541,-654
1,-1,0.209589,GO 8,372,216,542,-653
1,-1,0.209607,GO 8,372,216,543,-652
1,-1,0.209653,GO 8,372,216,544,-651
1,-1,0.209688,GO 8,372,216,545,-650
1,-1,0.209717,GO 8,372,216,546,-649
1,-1,0.209752,GO 8,372,216,547,-648
1,-1,0.209781,GO 8,372,216,548,-647
1,-1,0.20981,GO 8,372,216,549,-646
1,-1,0.209839,GO 8,372,216,550,-645
1,-1,0.209856,GO 8,372,216,551,-644
1,-1,0.209912,GO 8,372,216,552,-643
1,-1,0.209937,GO 8,372,216,553,-642
1,-2,0.209961,GO 8,372,216,554,-640
1,-2,0.20999,GO 8,372,216,555,-638
1,-2,0.210036,GO 8,372,216,556,-636
1,-2,0.210054,GO 8,372,216,557,-634
1,-1,0.210065,GO 8,372,216,558,-633
1,-2,0.210088,GO 8,372,216,559,-631
1,-2,0.210112,GO 8,372,216,560,-629
1,-2,0.210141,GO 8,372,216,561,-627
1,-2,0.210175,GO 8,372,216,562,-625
1,-2,0.210181,GO 8,372,216,563,-623
